610,218797,1
610,275813,1
610,404016,1
610,471054,1
610,499091,1
611,4535,1
611,8574,1
611,43634,1
611,102743,1
611,288073,1
611,356771,1
611,543269,1
611,547009,1
611,554394,1
612,6850,1
612,8713,1
612,36073,1
612,36320,1
612,48238,1
612,48575,1
612,60287,1
612,65462,1
612,65849,1
612,70883,1
612,87644,1
612,145048,1
612,197263,1
612,200761,1
612,201534,1
612,203000,1
612,236684,1
612,261347,1
612,707229,1
612,707845,1
614,13702,1
614,26064,1
614,78666,1
614,94145,1
614,115468,1
614,297634,1
614,551469,1
615,58515,1
615,60062,1
615,82726,1
615,88152,1
615,118801,1
615,180545,1
615,510532,1
616,24553,1
616,162790,1
617,13091,1
618,488686,1
618,511744,1
620,10543,1
620,11852,1
620,12434,1
620,28875,1
620,28898,1
620,29623,1
620,33179,1
620,37994,1
620,48235,1
620,51752,1
620,52167,1
620,52194,1
620,53029,1
620,57548,1
620,87660,1
620,87662,1
620,88245,1
620,166900,1
621,47181,1
621,52752,1
621,118669,1
622,7927,1
622,8803,1
622,10391,1
622,11660,1
622,12799,1
622,17592,1
622,37965,1
622,38137,1
622,87418,1
622,149800,1
622,153922,1
622,244016,1
622,298440,1
622,710586,1
623,5197,1
623,9071,1
623,14368,1
623,14631,1
623,16395,1
623,42344,1
623,47581,1
623,76037,1
623,76468,1
623,98911,1
623,165250,1
623,227602,1
623,710842,1
624,988,1
624,1004,1
624,1022,1
624,24875,1
624,39789,1
624,45982,1
624,87886,1
624,102628,1
624,134092,1
624,144468,1
624,184948,1
624,204938,1
624,710971,1
625,3884,1
625,64282,1
625,64490,1
625,67096,1
625,72709,1
625,73838,1
625,74441,1
625,75218,1
625,235395,1
625,238956,1
625,291741,1
625,291922,1
625,305816,1
625,339236,1
625,343353,1
625,534808,1
625,534811,1
625,534926,1
625,545788,1
625,545873,1
625,599440,1
625,633506,1
625,711574,1
625,711832,1
625,711871,1
625,712180,1
625,712212,1
625,712375,1
626,16565,1
626,112364,1
627,2551,1
627,7306,1
627,53013,1
627,55211,1
627,59287,1
627,85468,1
627,186171,1
627,466658,1
627,552700,1
627,714330,1
627,714359,1
627,714387,1
628,16423,1
628,98803,1
628,118310,1
628,129940,1
628,149732,1
629,43324,1
629,60769,1
629,63569,1
629,298002,1
629,510321,1
630,714214,1
630,716959,1
630,717412,1
631,26073,1
631,78133,1
631,87301,1
631,185783,1
631,521046,1
631,521894,1
631,717542,1
632,48423,1
632,60825,1
632,161596,1
632,269976,1
634,2382,1
634,104502,1
634,470247,1
634,718123,1
634,718492,1
635,73917,1
636,2158,1
636,10317,1
636,22421,1
636,76996,1
636,144535,1
636,205528,1
636,267218,1
636,338035,1
636,719317,1
636,719944,1
637,5287,1
637,296283,1
638,35039,1
638,172961,1
639,7981,1
639,13090,1
639,17481,1
639,23203,1
639,157306,1
639,288600,1
639,720573,1
640,720789,1
641,72118,1
642,16580,1
642,18392,1
642,62166,1
642,86126,1
642,87826,1
642,152146,1
642,495784,1
642,530369,1
642,721287,1
642,721303,1
642,721511,1
643,2883,1
643,16676,1
643,29675,1
643,40143,1
643,57086,1
643,66967,1
643,69424,1
643,88979,1
643,105649,1
643,147951,1
643,721825,1
643,721908,1
645,6468,1
645,11830,1
645,12010,1
645,27083,1
645,58099,1
645,198901,1
645,722566,1
646,12055,1
646,18622,1
646,89383,1
646,106515,1
646,198886,1
646,262009,1
646,262155,1
646,403824,1
646,405192,1
646,564009,1
646,624685,1
646,624983,1
646,704974,1
646,722899,1
646,722973,1
646,723134,1
646,723351,1
646,723519,1
646,723618,1
647,6372,1
647,100088,1
648,5548,1
648,7060,1
648,9528,1
648,9792,1
648,9923,1
648,10872,1
648,27721,1
648,40999,1
648,254893,1
648,315219,1
648,454763,1
649,3926,1
649,5076,1
649,5423,1
649,5658,1
649,5882,1
649,7320,1
649,9409,1
649,18630,1
649,25995,1
649,28097,1
649,28644,1
649,28717,1
649,29310,1
649,29675,1
649,33084,1
649,42280,1
649,44428,1
649,46399,1
649,47070,1
649,47464,1
649,47664,1
649,48300,1
649,64832,1
649,75021,1
649,85970,1
649,94340,1
649,96176,1
649,101167,1
649,131501,1
649,259712,1
649,385948,1
649,724796,1
649,724820,1
649,724869,1
650,60879,1
650,259140,1
650,725240,1
651,2436,1
651,39017,1
651,42890,1
651,42893,1
651,54606,1
651,77001,1
651,108697,1
651,135556,1
651,727359,1
653,2555,1
653,14007,1
653,14159,1
653,61426,1
654,105572,1
654,133011,1
654,729094,1
655,23124,1
655,113836,1
656,18889,1
656,25348,1
656,27120,1
656,31101,1
656,31476,1
656,81735,1
656,90519,1
656,92613,1
656,92968,1
656,169288,1
656,729714,1
656,729763,1
657,2356,1
657,17197,1
657,39241,1
657,213059,1
657,450714,1
659,10341,1
659,14758,1
659,15628,1
659,37755,1
659,75243,1
659,107393,1
659,129833,1
659,731410,1
660,3956,1
660,8708,1
660,22828,1
660,26059,1
660,29845,1
660,105373,1
660,122653,1
660,162016,1
660,163303,1
660,429425,1
660,731778,1
660,732097,1
661,2117,1
661,2743,1
661,6728,1
661,79047,1
661,129460,1
661,180570,1
662,5010,1
662,14529,1
662,44790,1
663,29888,1
663,43368,1
663,197163,1
663,732996,1
664,38975,1
664,46834,1
664,60820,1
664,228185,1
664,285051,1
664,410656,1
664,492856,1
664,718986,1
665,4773,1
665,36946,1
665,46005,1
665,129522,1
665,341237,1
665,438580,1
665,563461,1
665,580310,1
665,683057,1
665,734360,1
665,734591,1
666,2703,1
666,12703,1
666,25216,1
666,26056,1
666,134809,1
666,236408,1
666,237058,1
666,258925,1
666,545710,1
666,545716,1
666,734974,1
667,4258,1
667,9816,1
667,28427,1
667,106968,1
669,1692,1
669,14497,1
669,21356,1
669,44110,1
669,57962,1
669,61065,1
669,62320,1
669,73143,1
669,76850,1
669,132687,1
669,148850,1
669,186833,1
669,186835,1
669,197366,1
669,207312,1
669,248558,1
669,325377,1
669,373540,1
669,590274,1
669,601000,1
669,619134,1
669,637110,1
669,687546,1
669,728608,1
669,735236,1
669,735282,1
669,735401,1
669,735633,1
669,735635,1
669,735953,1
669,736101,1
669,736422,1
669,736441,1
669,737046,1
670,2761,1
670,7118,1
670,24615,1
670,26254,1
670,29740,1
670,50439,1
670,58498,1
670,161496,1
670,318275,1
670,428091,1
670,737282,1
672,11456,1
672,14611,1
672,42860,1
672,44476,1
672,60223,1
672,382817,1
674,175,1
674,3103,1
674,42650,1
674,52290,1
674,54585,1
674,57983,1
674,76832,1
674,105902,1
674,175419,1
674,199878,1
674,205373,1
674,264161,1
674,298931,1
674,301282,1
674,374975,1
674,407819,1
674,442663,1
674,560632,1
674,737955,1
674,738071,1
674,738110,1
674,738289,1
674,738904,1
674,738941,1
674,739690,1
675,3367,1
675,4865,1
675,10130,1
675,32825,1
675,63018,1
675,67086,1
675,68246,1
675,95997,1
675,99065,1
675,109125,1
675,116094,1
675,153426,1
675,254825,1
675,306229,1
675,362416,1
675,377353,1
675,416337,1
675,442963,1
675,444505,1
675,467485,1
675,740471,1
675,742970,1
675,743537,1
675,743878,1
675,744792,1
675,745613,1
675,746407,1
675,749955,1
675,750457,1
675,752164,1
675,752328,1
675,752791,1
675,754238,1
676,5386,1
676,7546,1
676,9426,1
677,15555,1
677,17545,1
677,241307,1
677,323036,1
678,4315,1
678,5889,1
678,6675,1
678,7296,1
678,7403,1
678,9503,1
678,16284,1
678,27057,1
678,30361,1
678,32283,1
678,33287,1
678,34250,1
678,35794,1
678,59193,1
678,68335,1
678,76213,1
678,77721,1
678,80187,1
678,80553,1
678,97476,1
678,99016,1
678,99017,1
678,108525,1
678,163120,1
678,166101,1
678,241786,1
678,258698,1
678,338290,1
678,386259,1
678,400005,1
678,549761,1
678,754702,1
678,754927,1
678,755864,1
678,755899,1
679,8519,1
679,10379,2
679,19119,2
679,34875,1
679,38409,1
679,38595,1
679,38656,1
679,41984,1
679,50701,1
679,51655,1
679,80275,1
679,94600,1
679,103442,1
679,123135,1
679,143208,1
679,149298,1
679,177992,1
679,178197,1
679,248592,1
679,272134,1
679,293794,1
679,294831,1
679,328203,1
679,329818,1
679,488994,1
679,488995,1
679,510355,1
679,601748,1
679,601867,1
679,607539,1
679,648395,1
679,694670,1
679,729817,1
679,756321,1
679,756530,1
679,756654,1
679,756726,1
679,758083,1
679,758337,1
681,10686,1
681,12440,1
681,14501,1
681,36626,1
681,40491,1
681,182668,1
681,264872,1
681,267656,1
682,104388,1
682,214884,1
682,274796,1
682,734967,1
682,759854,1
683,4264,1
683,4391,1
683,6609,1
683,7276,1
683,8209,1
683,62824,1
683,64351,1
683,107906,1
683,108103,1
683,186821,1
683,265158,1
683,319843,1
683,427077,1
683,459474,1
683,505918,1
683,522208,1
683,730288,1
683,760444,1
683,761068,1
683,761292,1
684,65383,1
684,77351,1
684,95021,1
684,98812,1
684,190249,1
684,194414,1
684,324440,1
684,415591,1
684,744469,1
685,1216,1
685,5478,1
685,7955,1
685,9973,1
685,13159,1
685,16114,1
685,28275,1
685,33317,1
685,33805,1
685,40638,1
685,57594,1
685,60390,1
685,65535,1
685,67734,1
685,77440,1
685,78030,1
685,86170,1
685,94433,1
685,95123,1
685,96078,1
685,99296,1
685,106332,1
685,114923,1
685,123869,1
685,153228,1
685,158814,1
685,169001,1
685,194571,1
685,200494,1
685,214310,1
685,216462,1
685,247111,1
685,247332,1
685,279573,1
685,286598,1
685,294508,1
685,319697,1
685,348255,1
685,352913,1
685,353757,1
685,360578,1
685,400703,1
685,407802,1
685,414540,1
685,426301,1
685,443185,1
685,443599,1
685,490030,1
685,525512,1
685,547734,1
685,744685,1
685,755553,1
685,763934,1
685,764557,1
685,764765,1
685,764896,1
685,765539,1
685,766042,1
685,766298,1
685,766305,1
685,766806,1
685,766820,1
685,767375,1
685,767906,1
685,768831,1
685,771134,1
685,774500,1
686,2759,1
686,5359,1
686,10927,1
686,18151,1
686,25355,1
686,31479,1
686,42170,1
686,47028,1
686,58508,1
686,61305,1
686,61435,1
686,61530,1
686,75487,1
686,86419,1
686,87466,1
686,109323,1
686,109392,1
686,109421,1
686,109503,1
686,109671,1
686,109873,1
686,120500,1
686,122605,1
686,139277,1
686,176162,1
686,180728,1
686,190300,1
686,190372,1
686,196778,1
686,290199,1
686,342822,1
686,349699,1
686,364441,1
686,364815,1
686,384564,1
686,391975,1
686,400308,1
686,576440,1
686,775673,1
686,776769,1
686,777202,1
686,777487,1
687,61103,1
688,33941,1
688,38975,1
689,3961,1
689,14964,1
689,15118,1
689,56511,1
689,77276,1
689,264815,1
689,380083,1
691,107992,1
691,126888,1
691,459155,1
691,601271,1
692,13506,1
692,73436,1
693,1139,1
693,42724,1
693,75303,1
693,273309,1
693,454446,2
693,660531,1
693,689994,1
693,780096,1
693,780149,1
693,780499,1
694,25898,1
694,138221,1
694,138225,1
694,175315,1
694,522391,1
694,545196,1
694,717655,1
694,780541,1
694,781552,1
694,781554,1
695,4561,1
695,7259,1
695,8589,1
695,11119,1
695,17238,1
695,28233,1
695,60128,1
695,63960,1
695,71961,1
695,77711,1
695,78526,1
695,113600,1
695,123863,1
695,132769,1
695,135544,1
695,157857,1
695,782257,1
696,14117,1
696,17735,1
696,29536,1
696,42628,1
696,53616,1
696,129863,1
696,133360,1
696,152927,1
696,153342,1
696,171689,1
696,173537,1
696,200444,1
696,203166,1
696,211827,1
696,215353,1
696,215704,1
696,247737,1
696,259692,1
696,277186,1
696,282091,1
696,284581,1
696,307031,1
696,368192,1
696,380696,1
696,413143,1
696,570169,1
696,664111,1
696,782655,1
696,782701,1
696,782881,1
696,783627,1
696,783837,1
696,784303,1
696,785580,1
696,785925,1
696,786170,1
696,786295,1
696,787150,1
696,788196,1
696,789169,1
697,1602,1
697,3922,1
697,19478,1
697,19658,1
697,33275,1
697,33517,1
697,34249,1
697,36214,1
697,36344,1
697,46321,1
697,47382,1
697,73490,1
697,99749,1
697,104502,1
697,105920,1
697,290505,1
697,336716,1
697,426784,1
697,484912,1
697,563398,1
697,629124,1
697,790108,1
697,790267,1
697,790851,1
698,6834,1
698,7289,1
698,9508,1
698,14251,1
698,29579,1
698,50301,1
698,299391,1
699,4589,1
699,5591,1
699,7988,1
699,8201,1
699,10228,1
699,11844,1
699,46669,1
699,48690,1
699,60213,1
699,77410,1
699,106059,1
699,161017,1
699,292278,1
699,418053,1
699,527931,1
699,725010,1
699,790965,1
699,791152,1
699,791432,1
700,819,1
700,4168,1
700,7529,1
700,9657,1
700,75355,1
700,92897,1
700,161943,1
700,181862,1
700,791771,1
700,791825,1
700,791846,1
701,8717,1
701,12346,1
701,23005,1
701,25410,1
701,251937,1
701,465908,1
701,554452,1
701,754479,1
702,11371,1
702,29026,1
702,62198,1
702,291959,1
702,462232,1
702,792534,1
703,2946,1
703,3450,1
703,4513,1
703,7415,1
703,8793,1
703,11737,1
703,13152,1
703,16843,1
703,17947,1
703,25621,1
703,37700,1
703,46578,1
703,55594,1
703,57099,1
703,58965,1
703,73891,1
703,102176,1
703,106606,1
703,128224,1
703,145614,1
703,145697,1
703,167041,1
703,169928,1
703,171738,1
703,173204,1
703,174819,1
703,183406,1
703,193655,1
703,196089,1
703,223564,1
703,231901,1
703,240457,1
703,337211,1
703,541189,1
703,566794,1
703,576768,1
703,593208,1
703,732523,1
703,785043,1
703,792637,1
703,792677,1
703,792683,1
703,792881,1
703,793077,1
703,793087,1
703,793245,1
703,793472,1
703,793616,1
703,793619,1
703,793685,1
703,794049,1
703,794133,1
703,794913,1
703,794935,1
703,795042,1
703,795142,1
704,1313,1
704,1900,1
704,2902,1
704,9259,1
704,9545,1
704,9547,1
704,10960,1
704,12462,1
704,14994,1
704,17498,1
704,18837,1
704,19239,1
704,19357,1
704,41907,1
704,48889,1
704,81242,1
704,126435,1
704,128247,1
704,179558,1
704,242666,1
704,271111,2
704,698674,1
704,795352,1
704,795372,1
704,795383,1
705,233915,1
705,235628,1
705,339490,1
705,365183,1
706,26573,1
706,125996,1
706,128559,1
706,209808,1
706,421784,1
707,4097,1
707,4389,1
707,6622,1
707,29495,1
707,84585,1
707,126264,1
707,166555,1
708,6710,1
708,7166,1
708,7978,1
708,12739,1
708,44805,1
708,45517,1
708,72708,1
708,109656,1
708,198823,1
708,198892,1
708,199066,1
708,255162,1
708,283227,1
708,363079,1
709,3476,1
709,7740,1
709,9368,1
709,17418,1
709,59356,1
709,343565,1
709,412678,1
709,549652,1
709,576903,1
710,635276,1
710,733089,1
711,520194,1
712,16279,1
712,44421,1
712,67815,1
712,100927,1
712,139086,1
712,157183,1
712,440928,1
712,519643,1
712,528732,1
712,598804,1
712,605503,1
712,797959,1
712,798199,1
712,798343,1
712,798533,1
712,798578,1
713,361739,1
713,488054,1
714,799072,1
715,3476,1
715,4922,1
715,5009,1
715,6589,1
715,6845,1
715,7013,2
715,7882,1
715,14252,1
715,23123,2
715,35753,1
715,36260,1
715,46321,1
715,48635,1
715,78548,1
715,91637,1
715,129167,1
715,197683,1
716,10371,1
716,13593,1
716,15110,1
716,17664,1
716,17862,1
716,18476,1
716,23500,1
716,38589,1
716,67036,1
716,78866,1
716,115454,1
716,122935,1
716,141784,1
716,184284,1
716,184302,1
716,206691,1
716,799742,1
716,800082,1
716,800545,1
718,129501,1
720,7129,1
720,10614,1
720,35011,1
720,40954,1
720,49053,1
720,119714,1
721,43793,1
721,88867,1
721,89242,1
721,109903,1
721,141371,1
721,169911,1
721,194969,1
721,228138,1
721,274867,1
721,292532,1
721,296169,1
721,349929,1
721,597803,1
721,617438,1
721,802337,1
721,802813,1
721,802855,1
722,34821,1
722,418498,1
722,465141,1
722,522717,1
722,609730,1
722,715745,1
722,715762,1
722,803534,1
722,803543,1
722,803579,1
722,803792,1
722,804093,1
722,804149,1
722,804641,1
722,804647,1
723,2487,1
723,3475,1
723,8589,1
723,12555,1
723,13044,1
723,18358,1
723,36273,1
723,44440,1
723,59830,1
723,104707,1
723,150600,1
723,198176,1
723,235763,1
723,238375,1
723,424808,1
723,459271,1
723,550130,1
724,3336,1
724,5467,1
724,7300,1
724,10232,1
724,34972,1
724,38911,1
724,45161,1
724,202509,1
724,208548,1
724,242513,1
724,316055,1
724,377254,1
724,442297,1
724,796743,1
724,805056,1
724,805906,1
724,806507,1
726,2092,1
726,4107,1
726,4258,1
726,7529,1
726,11048,1
726,17083,1
726,18164,1
726,21551,1
726,24956,1
726,27372,1
726,28582,1
726,37443,1
726,44076,1
726,52165,1
726,67434,1
726,75470,1
726,116987,1
726,117133,1
726,252432,1
726,452825,1
726,509555,1
726,530102,1
727,76918,1
727,555338,1
728,748214,1
729,15116,1
729,71751,1
729,79736,1
729,219622,1
731,7847,1
731,8079,2
731,28555,1
731,44470,1
731,162470,1
731,250926,1
731,508530,1
732,18662,1
732,25489,1
732,201862,1
732,233895,1
732,809523,1
733,809657,1
734,87078,1
734,133776,1
734,137525,1
734,255247,1
734,342975,1
734,397251,1
734,485167,1
734,534674,1
734,810055,1
734,810575,1
736,24785,1
736,27159,1
736,88431,1
736,389212,1
737,1479,1
737,2714,1
737,3594,1
737,4241,1
737,11372,1
737,16158,1
737,77625,1
737,96155,1
737,97342,1
737,514765,1
737,729479,1
738,8839,1
738,107517,1
738,201206,1
738,204513,1
738,261339,1
738,302399,1
738,811711,1
738,811775,1
739,88469,1
739,109747,1
739,138962,1
739,229443,1
739,342745,1
739,464245,1
740,813502,1
741,3728,1
741,9114,1
741,26230,1
741,60663,1
741,74489,1
741,76716,1
741,88055,1
741,89163,1
741,126692,1
741,162061,1
741,193773,1
741,208134,1
741,222034,1
741,453063,1
741,565447,1
741,814126,1
741,814182,1
741,814195,1
741,814355,1
742,11001,1
743,4205,1
744,924,1
744,2559,1
744,10837,1
744,96455,1
744,183320,1
744,192797,1
744,247554,1
744,295257,1
744,335632,1
744,337212,1
744,501672,1
744,574170,1
745,25882,1
745,29102,1
745,30550,1
745,32453,1
745,32650,1
745,91850,1
745,507831,1
745,571573,1
745,572631,1
745,729716,1
745,816938,1
745,816945,1
745,817185,1
745,818392,1
745,818753,1
745,819137,1
746,59183,1
746,819600,1
747,83235,1
747,171521,1
747,410996,1
747,553902,1
747,683439,1
747,819882,1
748,4279,1
748,7628,1
748,28940,1
748,63789,1
748,217965,1
748,440051,1
749,4325,1
749,8137,1
749,34793,1
749,36523,1
749,63927,1
749,94293,1
749,98366,1
749,126740,1
749,136424,1
749,323571,1
749,820412,1
750,24709,1
750,48895,1
750,821287,1
750,821480,1
751,13601,1
751,324939,1
752,85385,1
752,822053,1
754,10113,1
754,12836,1
754,18753,1
754,126757,1
754,166943,1
754,167083,1
754,243999,1
754,262144,1
754,344397,1
754,367276,1
754,492559,1
754,822251,1
754,822254,1
754,822360,1
754,822461,1
755,5573,1
755,10246,1
755,15376,1
755,18653,1
755,18837,1
755,26324,1
755,42887,1
755,52949,1
755,87594,1
755,116985,1
755,117001,1
755,142051,1
755,154138,1
755,170290,1
755,172583,1
755,292599,1
755,341631,1
755,404503,1
755,449683,1
755,511731,1
755,583663,1
755,822761,1
755,823081,1
755,823203,1
755,823688,1
756,49370,1
756,149373,1
756,198863,1
756,290258,1
757,87191,1
758,7461,1
759,148771,1
760,4687,1
760,4907,1
760,17449,1
760,37083,1
760,54555,1
760,61163,1
760,78437,1
760,106211,1
760,196989,1
761,5883,1
761,6817,1
761,8280,1
761,8959,1
761,14987,1
761,28065,1
761,35405,1
761,49940,1
761,74983,1
761,75939,1
761,76085,1
761,96020,1
761,97428,1
761,193205,1
761,227644,1
761,274858,1
761,282792,1
761,286995,1
761,304736,1
761,320346,1
761,495327,1
761,664367,1
761,825559,1
761,825577,1
761,825989,1
761,825993,1
761,826134,1
761,826205,1
761,826248,1
762,4802,1
762,182620,1
762,202312,1
762,289229,1
762,300411,1
762,420549,1
762,826716,1
762,826855,1
762,826884,1
763,5023,1
763,87669,1
764,2590,1
764,3918,1
764,6296,1
764,6705,1
764,28396,1
764,36161,1
764,71685,1
764,83160,1
764,96180,1
764,98011,1
764,99201,1
764,156695,1
764,157994,1
764,178862,1
764,179004,1
764,213415,1
764,216219,1
764,466819,1
765,1527,1
765,10773,1
765,126580,1
765,127393,1
765,169842,1
765,173106,1
765,180534,2
765,197557,1
765,297928,1
765,458387,1
765,594039,1
765,827234,1
765,827266,1
765,827330,1
765,827369,1
766,7755,1
766,16291,1
766,17916,2
766,43830,1
766,44501,1
766,64736,1
766,102358,1
766,122981,1
766,148386,1
766,241091,1
766,291919,1
766,754431,1
767,324949,1
768,4994,1
768,7094,1
768,8059,1
768,9842,1
768,13226,1
768,29894,1
768,29978,1
768,33930,1
768,44102,1
768,48679,1
768,55914,1
768,73808,1
768,78955,1
768,81695,1
768,95628,1
768,217935,1
768,232766,1
768,238003,1
768,246389,1
768,263487,1
768,301017,1
768,372748,1
768,373012,1
768,399656,1
768,433559,1
768,488164,1
768,643395,1
768,691004,1
768,728058,1
768,734163,1
768,744791,1
768,829558,1
768,830049,1
768,830241,1
768,832039,1
769,8750,1
769,10618,1
770,97366,1
773,3987,1
773,5726,1
773,8653,1
773,17196,1
773,38355,1
773,38636,1
773,54678,1
773,87247,1
773,192474,1
773,195783,1
773,635227,1
774,24919,1
774,34807,1
774,39941,1
774,339556,1
774,342687,1
774,349623,1
774,411100,1
774,557155,1
774,705356,1
774,836698,1
775,2670,1
775,8529,1
775,16605,1
775,17686,2
775,24238,1
775,24434,1
775,51474,1
775,53061,1
775,108694,1
775,126136,1
775,171241,1
775,172403,1
775,173194,1
775,174620,1
775,198718,1
775,208694,1
775,215510,1
775,217034,1
775,243864,1
775,403652,1
775,409374,1
775,504303,1
775,508473,1
775,527990,1
775,593682,1
775,625575,1
775,836967,1
775,837040,1
775,837052,1
775,837526,1
775,837608,1
775,837995,1
776,3188,1
776,10199,1
776,10456,1
776,10506,1
776,11260,1
776,12913,1
776,26219,1
776,28115,1
776,28123,1
776,45537,1
776,47978,1
776,59420,1
776,64616,1
776,64991,1
776,65802,1
776,65881,1
776,67156,1
776,67164,1
776,131282,1
776,146876,1
776,147408,1
776,162992,1
776,253755,1
776,838642,1
777,10249,1
777,12163,1
777,44501,1
777,47664,1
777,77312,1
777,85291,1
777,86274,1
777,89769,1
777,96014,1
777,132998,1
777,146892,1
777,258209,1
777,263881,1
777,266684,1
777,342746,1
777,349932,1
777,350031,1
777,388692,1
777,389968,1
777,390135,1
777,396490,1
777,450123,1
777,618595,1
777,741741,1
777,744792,1
777,775150,1
777,789456,1
777,840401,1
777,840497,1
777,840594,1
777,840790,1
777,841531,1
777,841574,1
777,842334,1
777,842725,1
777,843206,1
777,843666,1
780,367122,1
780,844026,2
781,1844,1
781,3989,1
781,4130,1
781,4774,1
781,5025,1
781,5993,1
781,6053,1
781,7219,1
781,8589,1
781,8852,1
781,11789,1
781,25821,1
781,33087,1
781,33179,1
781,52217,1
781,53496,1
781,55069,1
781,58414,1
781,61496,1
781,63767,1
781,218675,1
781,242894,1
781,291268,1
781,408452,1
781,550199,1
781,844227,1
782,5470,1
782,5480,1
782,95372,1
782,135731,1
782,196172,1
782,724205,1
782,844493,1
782,844644,1
782,845045,1
783,4167,1
783,7932,1
783,14834,1
783,17070,1
783,26310,1
783,48720,1
783,58604,1
783,70261,1
783,70358,1
783,77045,1
783,78516,1
783,79649,1
783,108856,1
783,117753,1
783,118241,1
783,123197,1
783,134401,1
783,134444,1
783,135087,1
783,159416,1
783,227117,1
783,245521,1
783,760730,1
783,845224,1
784,284,1
784,4049,1
784,4287,1
784,13988,1
784,14553,1
784,14700,1
784,16788,1
784,37674,1
784,40538,1
784,49309,1
784,54666,1
784,60571,1
784,65440,2
784,67420,1
784,72733,1
784,76349,1
784,81476,1
784,82897,1
784,177751,1
784,182544,1
784,336722,1
784,360249,1
784,411086,1
785,315,1
785,450,1
785,1637,1
785,2094,1
785,2608,1
785,3381,1
785,3470,1
785,3850,1
785,3924,1
785,3969,1
785,4031,1
785,4117,1
785,4520,1
785,4902,1
785,5014,1
785,5444,1
785,5573,1
785,5636,1
785,5848,1
785,6576,1
785,6738,1
785,6844,1
785,7063,1
785,7394,1
785,7912,1
785,7980,1
785,7982,1
785,9004,1
785,9012,1
785,9315,1
785,9712,1
785,9718,1
785,9756,1
785,9757,1
785,9792,1
785,9841,1
785,10324,1
785,11676,1
785,13939,1
785,15491,1
785,16655,1
785,18020,1
785,18363,1
785,18980,1
785,19282,1
785,23737,1
785,26269,1
785,27718,1
785,36315,1
785,40552,1
785,45165,1
785,46321,1
785,46431,1
785,46577,1
785,46718,1
785,46874,1
785,46876,1
785,46959,1
785,47230,1
785,48865,1
785,48987,1
785,49219,1
785,49374,1
785,49801,1
785,49900,1
785,50441,1
785,51008,1
785,51842,1
785,53155,1
785,59447,1
785,60491,1
785,72086,1
785,73963,1
785,89657,1
785,93805,1
785,94562,1
785,95605,1
785,104607,1
785,106447,1
785,107500,1
785,119144,1
785,125084,1
785,129216,1
785,134113,1
785,135959,1
785,146333,1
785,158526,1
785,169860,1
785,174965,1
785,190556,1
785,201768,1
785,209326,1
785,209502,1
785,220239,1
785,271301,1
785,298722,1
785,406725,1
785,450910,1
785,457053,1
785,549752,1
785,721525,1
785,778880,1
785,846846,1
785,847147,1
786,819,1
786,5486,1
786,22477,1
786,23465,1
786,33809,1
786,39368,1
786,43952,1
786,69861,1
786,97488,1
786,182673,1
786,183845,1
786,185078,1
786,185597,1
786,191071,1
786,200585,1
786,332634,1
786,336083,1
786,558937,1
786,603105,1
786,690105,1
786,735930,1
786,735950,1
786,847844,1
786,847996,1
786,848020,1
786,848069,1
786,848500,1
786,849136,1
786,850123,1
786,850811,1
786,851752,1
786,851855,1
787,10357,1
787,14045,1
787,16522,1
787,36917,1
787,38857,1
787,40063,1
787,60495,1
787,65796,1
787,66119,1
787,73338,1
787,76075,1
787,76877,1
787,77650,1
787,78394,1
787,79395,1
787,82839,1
787,98467,1
787,99291,1
787,100718,1
787,103585,1
787,105222,1
787,109129,1
787,116564,1
787,116833,1
787,144418,1
787,155918,1
787,156782,1
787,179089,1
787,179334,1
787,188928,1
787,195095,1
787,227749,1
787,292940,1
787,301944,1
787,315166,1
787,386047,1
787,395091,1
787,470466,1
787,605476,1
787,642916,1
787,670277,1
787,671090,1
787,729313,1
787,761493,1
787,802800,1
787,850677,1
787,851904,1
787,852414,1
787,852473,1
787,852535,1
787,852796,1
787,852807,1
787,852934,1
787,853055,1
787,853294,1
788,2963,1
788,2985,1
788,3357,1
788,8142,1
788,8147,1
788,8841,1
788,16768,1
788,43953,1
788,53510,1
788,73143,1
788,98036,1
788,105643,1
788,177721,1
788,642529,1
788,853479,1
788,853490,1
789,1485,1
789,5629,1
789,57774,1
789,58885,1
789,65804,1
789,195608,1
789,362342,1
790,5074,1
792,13858,1
792,25513,1
792,25646,1
792,25863,1
792,32254,1
792,64234,1
792,88934,1
792,109673,1
792,121841,1
792,124495,1
792,131540,1
792,137498,1
792,139013,1
792,151455,1
792,254138,1
792,257717,1
792,296477,1
792,296791,1
792,296980,1
792,339826,1
792,355098,1
792,390293,1
792,485410,1
792,569546,1
792,598208,1
792,598281,1
792,606115,1
792,606826,1
792,703905,1
792,853794,1
793,7250,1
793,188804,1
793,286477,1
793,367979,1
793,726189,1
794,8787,1
794,9750,1
794,10232,1
794,14794,1
794,34175,1
794,44358,1
794,52598,1
794,58208,1
794,61348,1
794,70465,1
794,71504,1
794,73181,1
794,77999,1
794,93684,1
794,95851,1
794,97434,1
794,104508,1
794,147336,1
794,188671,1
794,189645,1
794,195993,1
794,207258,1
794,207855,1
794,212146,1
794,213619,1
794,226876,1
794,228339,1
794,229682,1
794,273023,1
794,280801,1
794,327810,1
794,351773,1
794,357431,1
794,369185,1
794,378731,1
794,395564,1
794,396292,1
794,413623,1
794,417181,1
